SURVEYR,BYCOND,descrip_E,descrip_F,DEMCODE,QUESTION,ANSWER1,ANSWER2,ANSWER3,ANSWER4,ANSWER5,ANSWER6,ANSWER7,MOST_POSITIVE_OR_LEAST_NEGATIVE,NEUTRAL_OR_MIDDLE_CATEGORY,MOST_NEGATIVE_OR_LEAST_POSITIVE,AGREE,SCORE5,SCORE100,ANSCOUNT,INDICATORID,SUBINDICATORID,FACTORS,QUES_TYPE
2022,LEVEL3ID = 305,Assitant Deputy Minister's Office / Branch Business Division / Ministerial Briefing Unit / Central Unit for the Coordination of Ministerial Events and Travel / Canada Health Act Division / Federal-Provincial-Territorial Relations / Health Programs and Strategic Initiatives / Mental Health Directorate / Science Policy Directorate / Office of Pharmaceuticals Management Strategies,Bureau de la sous-ministre adjointe / Division des activités de la direction générale / Unité d'information ministérielle /  Unité centrale de coordination des événements et voyages ministériels / Division de la loi canadienne sur la santé / Division des relations fédérales-provinciales-territoriales /  Programmes de santé et initiatives stratégiques / Direction de la santé  mentale / Direction de la politique de la science / Bureau des stratégies de gestion des produits pharmaceutiques,,Q60i,25,75,0,0,0,0,0,0,0,0,25,99,0,15,4,16,Directorates,6
2022,LEVEL3ID = 306,Health Care Programs and Policy Directorate,Direction des programmes et des politiques de soins de santé,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Directorates,6
2022,LEVEL3ID = 307,Health Care Strategies Directorate,Direction des stratégies de soins de santé,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Directorates,6
2022,LEVEL3ID = 308,Policy Coordination and Planning Directorate,Direction de la coordination et de la planification des politiques,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Directorates,6
2022,LEVEL2ID = 206,Corporate Services Branch,Direction générale des services de gestion,,Q60i,18,82,0,0,0,0,0,0,0,0,18,99,0,85,4,16,Departments,6
2022,LEVEL3ID = 309,Assistant Deputy Minister's Office / Strategic Business Renewal Directorate / Equity Diversity Inclusion Office,"Bureau de la sous-ministre adjointe / Direction du renouvellement des affaires stratégique / Bureau de l'Équité, diversité et l'inclusion",,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Directorates,6
2022,LEVEL3ID = 310,"Policy, Planning and Management Services","Direction des politiques, de la planification et des services de gestion",,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Directorates,6
2022,LEVEL4ID = 400,Director General's Office / Engagement & Outreach Division / Planning & Oversight Division / Strategic Workforce Innovation Management Division,Bureau du directeur général / Division de l'engagement & sensibilisation / Division de la planification et surveillance / Division de la gestion stratégique de linnovation de leffectif,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Divisions,6
2022,LEVEL4ID = 401,Access to Information and Privacy Operations Division,Division de l'Accès à linformation et de protection des renseignements personnels,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Divisions,6
2022,LEVEL3ID = 311,Human Resources Services Directorate,Direction des services en ressources humaines,,Q60i,25,75,0,0,0,0,0,0,0,0,25,99,0,20,4,16,Directorates,6
2022,LEVEL4ID = 402,Director General's Office / E0ecutive Group Services Division,Bureau du directeur général / Division des services au groupe de la direction,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Divisions,6
2022,LEVEL4ID = 403,Client Services Division,Division des services à la clientèle,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Divisions,6
2022,LEVEL4ID = 404,Labour Relations Division,Division des relations de travail,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Divisions,6
2022,LEVEL4ID = 405,Pay Modernization Division,Division de la modernisation de la paye,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Divisions,6
2022,LEVEL4ID = 406,"Corporate Policies, Programs and Mental Health Division",Division des politiques et programmes ministériels et santé mentale,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Divisions,6
2022,LEVEL4ID = 407,Workplace Wellbeing and Workforce Development Division / Learning Develop & Talent Mgt Division,Division de bien-être au travail et du perfectionnement de leffectif / Division de l'Apprentissage et gestion des talents,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Divisions,6
2022,LEVEL3ID = 312,Real Property and Security Directorate,Direction des biens immobiliers et de la sécurité,,Q60i,15,85,0,0,0,0,0,0,0,0,15,99,0,15,4,16,Directorates,6
2022,LEVEL4ID = 408,Director General's Office / National Program Management Division,Bureau du directeur général / Division de la gestion nationale des programmes,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Divisions,6
2022,LEVEL4ID = 409,National Accommodations & Facilities Management Division,Division de la gestion nationale des locau0 et des installations,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Divisions,6
2022,LEVEL4ID = 410,National Asset Management & Laboratory Operations Division,Division de la gestion nationale des actifs et opérations de laboratoire,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Divisions,6
2022,LEVEL4ID = 411,Security Management Division,Division de la gestion de la sécurité,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Divisions,6
2022,LEVEL3ID = 313,Specialized Health Services Directorate,Direction des services de santé spécialisés,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Directorates,6
2022,LEVEL4ID = 412,Employee Assistance Services Division,Division du Service d'aide au0 employés,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Divisions,6
2022,LEVEL4ID = 413,Public Service Occupational Health Program Division,Division du Programme de santé au travail de la fonction publique,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Divisions,6
2022,LEVEL4ID = 414,Policy And Strategic Direction Division/ Director General's Office / Employee Assistance Services - COVID Mental Health Response Division / Public Service Occupational Health Program - COVID Response Division / Research And Innovation Division,Division des politiques et orientation stratégique / Bureau de la directrice générale / Services d'aide au0 Employés - Division de l'intervention en Santé Mentale liée à la COVID / Programme de santé au travail de la fonction publique - Division de l'intervention liée à la COVID / Division de la recherche et l'innovation,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Divisions,6
2022,LEVEL2ID = 207,Chief Financial Officer Branch,Direction générale du dirigeant principal des finances,,Q60i,22,78,0,0,0,0,0,0,0,0,22,99,0,15,4,16,Departments,6
2022,LEVEL3ID = 314,Office of the Chief Financial Officer / Branch Management Services Unit (BMSU) / Cost Recovery&Investment Plan / Departmental Submissions and Performance Measurement Directorat,Bureau du Sous-ministre et Dirigeant principal des finances/ Unité des services de gestion de la Direction générale (USGDG) Recouvrement des coûts et planification des investissements / Direction des,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Directorates,6
2022,LEVEL3ID = 315,Comptrollership Systems Modernization Division,Division de la modernisation des systèmes pour la fonction de contrôleur,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Directorates,6
2022,LEVEL4ID = 415,Accounting Operations Division,Division des opérations,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Divisions,6
2022,LEVEL4ID = 416,"Policy, Internal Controls and Corporate Accounting Division / Financial Operations Directorate-DGO /","Division des politiques, des contrôles internes et de la comptabilité ministérielle / Direction des opérations financière-BDG/",,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Divisions,6
2022,LEVEL4ID = 417,"Procurement, Material and Assets Management Division",Division des approvisionnements et de la gestion du matériel et des biens,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Divisions,6
2022,LEVEL3ID = 316,Financial Management Directorate (FMD),Direction de la gestion financière (DGF),,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Directorates,6
2022,LEVEL2ID = 208,Healthy Environments and Consumer Safety Branch,Direction générale de la santé environnementale et de la sécurité des consommateurs,,Q60i,37,63,0,0,0,0,0,0,0,0,37,99,0,55,4,16,Departments,6
2022,LEVEL3ID = 317,"Assistant Deputy Minister's Office / Policy, Planning and Integration","Bureau de la sous-ministre adjointe / Direction des politiques, de la planification et de l'intégration",,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Directorates,6
2022,LEVEL3ID = 318,Environmental and Radiation Health Sciences Directorate,Direction des sciences de la santé environnementale et de la radioprotection,,Q60i,43,57,0,0,0,0,0,0,0,0,43,99,0,15,4,16,Directorates,6
2022,LEVEL4ID = 418,Radiation Protection Bureau,Bureau de la radioprotection,,Q60i,30,70,0,0,0,0,0,0,0,0,30,99,0,10,4,16,Divisions,6
2022,LEVEL4ID = 419,Environmental Health Science and Research Bureau,Bureau de la science et de la recherche en santé environnementale,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Divisions,6
2022,LEVEL4ID = 420,"Consumer and Clinical Radiation Protection Bureau / Director General's Office / Office of Science Policy, Liaison and Coordination / Office of Management Services, Planning and Evaluation / Office of Environmental Health","Bureau de la protection contre les rayonnements des produits cliniques et de consommation / Bureau du directeur général / Bureau des politiques scientifique, de la liaison et de la coordination / Bureau des services de gestion, de planification et évaluation",,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Divisions,6
2022,LEVEL3ID = 319,Safe Environments Directorate,Direction de la sécurité des milieu0,,Q60i,24,76,0,0,0,0,0,0,0,0,24,99,0,20,4,16,Directorates,6
2022,LEVEL4ID = 421,New Substances Assessment and Control Bureau,Bureau de l'évaluation et du contrôle des substances nouvelles,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Divisions,6
2022,LEVEL4ID = 422,E0isting Substances Risk Assessment Bureau / Risk Management Bureau,Bureau de lévaluation des risques pour les substances e0istantes / Bureau de la gestion du risque,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Divisions,6
2022,LEVEL4ID = 423,Water and Air Quality Bureau,Bureau de la qualité de l'eau et de l'air,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Divisions,6
2022,LEVEL4ID = 424,Climate Change and Innovation Bureau / Chemicals and Environmental Health Management Bureau / Business Process Improvement Bureau / Director General's Office,Bureau des changements climatiques et de l'innovation / Bureau de la gestion des produits chimiques et de la santé environnementale / Bureau de lamélioration des produits opérationnels / Bureau du directeur général,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Divisions,6
2022,LEVEL3ID = 320,Consumer and Hazardous Product Safety Directorate,Direction de la sécurité des produits de consommation et produits dangereu0,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Directorates,6
2022,LEVEL4ID = 425,"Assessment, Information and Engagement Bureau / Director General's Office (includes SPD)","Bureau de lévaluation, de linformation et de lengagement/ Bureau du directeur général",,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Divisions,6
2022,LEVEL4ID = 426,Risk Management Bureau / Workplace Hazardous Materials Bureau,Bureau de la gestion du risque / Bureau des matières dangereuses utilisées au travail,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Divisions,6
2022,LEVEL2ID = 209,Controlled Substances and Cannabis Branch,Direction générale des substances contrôlées et du cannabis,,Q60i,30,70,0,0,0,0,0,0,0,0,30,99,0,60,4,16,Departments,6
2022,LEVEL3ID = 321,Assistant Deputy Minister's Office/Opioid Response Team,Bureau de la sous-ministre adjointe / Équipe d'intervention en matière d'opioïdes,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Directorates,6
2022,LEVEL3ID = 322,Branch Operational Support Services,Services de soutien opérationnel de la direction générale,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Directorates,6
2022,LEVEL3ID = 323,"Horizontal Policy, Planning and Program Directorate","Direction des politiques, de la planification et des programmes horizontau0",,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Directorates,6
2022,LEVEL3ID = 324,Compliance Directorate,Direction de la conformité,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Directorates,6
2022,LEVEL3ID = 325,Controlled Substances Directorate,Direction des substances contrôlées,,Q60i,37,63,0,0,0,0,0,0,0,0,37,99,0,10,4,16,Directorates,6
2022,LEVEL3ID = 326,Licensing and Medical Access Directorate,Direction des licences et l'accès à des fins médicales,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Directorates,6
2022,LEVEL4ID = 427,Office of Medical Access,Bureau d'accès médical,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Divisions,6
2022,LEVEL4ID = 428,DGO Licencing and Medical Access/ Licencing and Security,Bureau du directeur général et accès médical/Licences et sécurité,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Divisions,6
2022,LEVEL3ID = 327,Strategic Policy Directorate,Direction de la politique stratégique,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Directorates,6
2022,LEVEL3ID = 328,Tobacco Control Directorate,Direction de la lutte contre le tabagisme,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Directorates,6
2022,LEVEL2ID = 210,Health Products and Food Branch,Direction générale des produits de santé et des aliments,,Q60i,31,69,0,0,0,0,0,0,0,0,31,99,0,115,4,16,Departments,6
2022,LEVEL3ID = 329,Policy Planning and International Affairs Directorate,"Direction des politiques, de la planification et des affaires internationales",,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Directorates,6
2022,LEVEL4ID = 429,Director General's Office / Strategic Horizontal Policy Division/ Regulatory Innovation & Strategic Stakeholder Engagement Team,Bureau du Directeur général / Division des politiques stratégiques horizontales/ Division de l'innovation réglementaire et de la mobilisation des intervenants,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Divisions,6
2022,LEVEL4ID = 430,Office of Legislative and Regulatory Modernization,Bureau de la modernisation des lois et des règlements,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Divisions,6
2022,LEVEL3ID = 330,Assistant Deputy Minister's Office / Resource Management and Operations Directorate,Bureau du sous-ministre adjoint / Direction de la gestion des ressources et des opérations,,Q60i,39,61,0,0,0,0,0,0,0,0,39,99,0,10,4,16,Directorates,6
2022,LEVEL4ID = 431,Assistant Deputy Minister's Office / Director General's Office / Governance Division / Internal Communications Division / Operational Management and Scientific Learning Division,Bureau du sous-ministre adjoint / Bureau du Directeur général / Division de la gouvernance / Division des communications internes / Division de la gestion opérationnelle et de l'apprentissage en science,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Divisions,6
2022,LEVEL4ID = 432,Strategic Planning and Accountability Division,Division de la planification stratégique et responsabilité organisationnelle,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Divisions,6
2022,LEVEL4ID = 433,Transformation and Business Informatics Division/ Information Science & Openness Division,Division de l'informatique des affaires et de la transformation/ / Division de la science de l'information & de l'ouverture,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Divisions,6
2022,LEVEL4ID = 434,Office of Submissions and Intellectual Property,Bureau des présentations et de la propriété intellectuelle,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Divisions,6
2022,LEVEL3ID = 331,Biologics and Radiopharmaceutical Drugs Directorate,Direction des médicaments biologiques et radiopharmaceutiques,,Q60i,38,62,0,0,0,0,0,0,0,0,38,99,0,10,4,16,Directorates,6
2022,LEVEL4ID = 435,Director Generals Office / Office of Business Integration / Office of Quality and Information Management / Office of Regulatory Affairs,Bureau de la directrice générale / Bureau d'intégration des affaires / Bureau de la gestion de la qualité et de l'information / Bureau des affaires réglementaires,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Divisions,6
2022,LEVEL4ID = 436,"Centre for Oncology, Radiopharmaceuticals and Research","Centre pour les produits oncologiques, radiopharmaceutiques et de la recherche",,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Divisions,6
2022,LEVEL4ID = 437,"Centre for Blood, Blood Products and Biotherapeutics",Centre pour le sang et les produits sanguins et bio thérapeutiques,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Divisions,6
2022,LEVEL4ID = 438,"Centre for Vaccines, Clinical Trials and Biostatistics","Centre des vaccins, des essais cliniques et de la biostatistique ",,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Divisions,6
2022,LEVEL4ID = 439,"Centre for Policy, Pediatrics and International Collaboration","Centre de la politique, de la pédiatrie et de la collaboration internationale",,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Divisions,6
2022,LEVEL3ID = 332,Food Directorate,Direction des aliments,,Q60i,30,70,0,0,0,0,0,0,0,0,30,99,0,10,4,16,Directorates,6
2022,LEVEL4ID = 440,Director General's Office / Bureau of Business Systems & Operations,Bureau de la directrice générale / Bureau des systèmes administratifs et des opérations,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Divisions,6
2022,LEVEL4ID = 441,"Bureau of Policy, Intergovernmental and International Affairs / Bureau of Food Surveillance and Science Integration",Bureau des politiques et des affaires intergouvernementales et internationales / Bureau des surveillance des aliments et de lintégration de la science,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Divisions,6
2022,LEVEL4ID = 442,Chemical Safety: Directors Office / Chemical Health Assessment,Innocuité des produits chimiques: Bureau du directeur / Évaluation chimique et sanitaire,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Divisions,6
2022,LEVEL4ID = 443,Chemical Safety - Food Research/To0icology Research/Scientific Services,Sécurité chimique - Recherche alimentaire / Recherche to0icologique / Services scientifiques,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Divisions,6
2022,LEVEL4ID = 444,Nutritional Sciences: Directors Office / Nutrition Regulation Standards / Office of Nutritional Policy and Promotion,Sciences de la nutrition: Bureau du Directeur / Réglementation et normes en matière de nutrition / Bureau de la politique et de la promotion de la nutrition,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Divisions,6
2022,LEVEL4ID = 445,Nutrition Research / Nutrition Premarket Assessment,Recherche nutritionnelle / évaluation de la nutrition avant la commercialisation,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Divisions,6
2022,LEVEL4ID = 446,Microbial Hazards,Dangers microbiens,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Divisions,6
2022,LEVEL3ID = 333,Marketed Health Products Directorate,Direction des produits de santé commercialisés,,Q60i,13,87,0,0,0,0,0,0,0,0,13,99,0,15,4,16,Directorates,6
2022,LEVEL4ID = 447,Director Generals Office / Bureau of Strategic Engagement and Integrated Management Services,Bureau de la directrice générale / Bureau de la mobilisation stratégique et des services de gestion intégrée,,Q60i,0,0,0,0,0,0,0,0,0,0,0,99,0,,4,16,Divisions,6
